Measurement label:,Left,
-7.065307617,-5.949228516,2.988984375
-6.619833984,-5.633085938,2.65847168
-6.461762695,-5.556445313,2.65847168
-6.28453125,-5.498964844,2.692001953
-6.600673828,-5.154082031,2.897973633
-6.864125977,-4.952900391,2.883603516
-7.079677734,-4.972060547,3.079995117
-7.079677734,-5.067861328,3.357817383
-7.300019531,-5.053491211,3.812871094
-7.620952148,-4.837939453,3.798500977
-7.740703125,-4.996010742,3.587739258
-7.395820313,-5.216352539,3.439248047
-6.979086914,-5.235512695,3.348237305
-7.026987305,-5.197192383,3.171005859
-7.405400391,-5.043911133,3.156635742
-7.755073242,-5.000800781,3.036884766
-7.884404297,-5.053491211,3.056044922
-8.07121582,-5.082231445,3.041674805
-8.243657227,-5.053491211,3.079995117
-8.344248047,-4.976850586,2.984194336
-8.334667969,-4.943320313,3.036884766
-8.267607422,-5.029541016,2.993774414
-8.17659668,-4.938530273,2.936293945
-8.17659668,-4.785249023,2.931503906
-8.018525391,-4.641547852,2.845283203
-7.941884766,-4.646337891,2.993774414
-8.090375977,-4.775668945,3.257226563
-8.171806641,-4.833149414,3.194956055
-8.114326172,-4.799619141,3.070415039
-8.133486328,-4.80440918,3.046464844
-8.152646484,-4.785249023,3.051254883
-8.095166016,-4.756508789,3.041674805
-8.128696289,-4.742138672,2.984194336
-8.032895508,-4.766088867,2.802172852
-8.042475586,-4.857099609,2.926713867
-7.932304688,-5.149291992,2.768642578
-8.018525391,-5.149291992,2.960244141
-8.128696289,-5.091811523,2.768642578
-8.248447266,-4.962480469,2.490820313
-7.994575195,-5.067861328,2.347119141
-7.668852539,-5.345683594,2.342329102
-7.577841797,-5.326523438,2.629731445
-7.553891602,-5.230722656,2.629731445
-7.644902344,-4.871469727,2.692001953
-7.76465332,-4.722978516,2.696791992
-7.850874023,-4.703818359,2.581831055
-8.008945313,-4.761298828,2.620151367
-8.080795898,-4.761298828,2.476450195
-8.167016602,-4.746928711,2.318378906
-8.478369141,-4.847519531,2.366279297
-8.646020508,-5.019960938,2.414179688
-8.588540039,-5.187612305,2.677631836
-8.674760742,-5.115761719,2.519560547
-8.53105957,-5.067861328,2.730322266
-8.076005859,-4.861889648,2.797382813
-7.884404297,-4.703818359,2.840493164
-7.836503906,-4.69902832,2.907553711
-7.812553711,-4.65112793,2.950664063
-7.71675293,-4.900209961,2.840493164
-7.61137207,-5.034331055,2.701582031
-7.740703125,-5.326523438,2.711162109
-7.654482422,-5.225932617,2.668051758
-7.587421875,-5.024750977,2.557880859
-7.573051758,-5.125341797,2.577041016
-7.597001953,-5.130131836,2.591411133
-7.673642578,-5.087021484,2.55309082
-7.87003418,-5.019960938,2.481240234
-8.004155273,-4.986430664,2.509980469
-7.965834961,-4.900209961,2.433339844
-7.932304688,-4.785249023,2.385439453
-8.109536133,-5.039121094,2.476450195
-8.315507813,-5.484594727,2.509980469
-8.43046875,-5.805527344,2.624941406
-8.799301758,-5.815107422,3.027304688
-8.813671875,-5.403164063,3.036884766
-8.617280273,-5.269042969,2.960244141
-8.310717773,-5.11097168,2.783012695
-8.186176758,-5.149291992,2.816542969
-8.238867188,-5.403164063,2.720742188
-7.999365234,-5.575605469,2.65847168
-7.711962891,-5.61871582,2.620151367
-7.592211914,-5.647456055,2.548300781
-7.520361328,-5.589975586,2.629731445
-7.371870117,-5.350473633,2.55309082
-7.276069336,-5.130131836,2.466870117
-7.482041016,-5.182822266,2.577041016
-7.850874023,-5.393583984,2.653681641
-8.052055664,-5.546865234,2.917133789
-8.301137695,-5.623505859,3.21890625
-8.646020508,-5.757626953,3.257226563
-8.569379883,-5.422324219,3.252436523
-8.147856445,-5.096601563,3.458408203
-7.956254883,-4.928950195,3.515888672
-7.889194336,-4.65112793,3.491938477
-7.922724609,-4.622387695,3.21890625
-7.975415039,-4.766088867,3.420087891
-7.505991211,-4.670288086,3.108735352
-7.261699219,-4.617597656,3.175795898
-7.15152832,-4.39246582,3.089575195
-7.079677734,-3.741020508,3.036884766
-7.285649414,-3.032094727,3.156635742
-7.913144531,-2.663261719,3.520678711
-8.622070313,-2.529140625,4.052373047
-9.172924805,-2.653681641,4.507426758
-9.172924805,-2.864443359,4.847519531
-8.866362305,-3.175795898,5.245092773
-8.210126953,-3.420087891,5.355263672
-7.774233398,-3.616479492,5.192402344
-7.194638672,-4.08590332,5.019960938
-6.567143555,-3.9853125,5.067861328
-6.318061523,-3.554208984,5.134921875
-6.322851563,-2.773432617,4.694238281
-5.896538086,-1.920805664,4.23918457
-5.77199707,-2.136357422,4.311035156
-6.207890625,-2.81175293,4.627177734
-6.921606445,-2.648891602,4.689448242
-7.496411133,-2.969824219,5.422324219
-7.932304688,-3.190166016,5.623505859
-8.344248047,-3.353027344,6.03065918
-8.372988281,-3.065625,6.049819336
-8.12390625,-2.720742188,5.757626953
-7.688012695,-2.509980469,5.283413086
-7.271279297,-2.763852539,4.981640625
-6.983876953,-2.893183594,4.746928711
-6.816225586,-2.744692383,4.823569336
-7.247329102,-2.692001953,4.746928711
-7.707172852,-3.151845703,4.742138672
-7.71675293,-3.702700195,4.813989258
-7.505991211,-3.654799805,4.933740234
-7.482041016,-3.467988281,5.019960938
-8.008945313,-3.506308594,5.154082031
-8.602910156,-3.664379883,5.498964844
-8.947792969,-4.157753906,5.690566406
-8.626860352,-4.210444336,5.786367188
-8.387358398,-3.563789063,5.680986328
-8.507109375,-3.003354492,5.522915039
-8.463999023,-2.720742188,5.379213867
-7.989785156,-2.169887695,5.292993164
-7.71675293,-1.580712891,5.00559082
-7.482041016,-1.298100586,4.823569336
-7.395820313,-0.981958008,4.809199219
-7.400610352,-0.464633789,4.938530273
-7.735913086,-0.20597168,5.11097168
-8.334667969,-0.287402344,5.455854492
-8.521479492,-0.488583984,5.680986328
-8.617280273,-0.694555664,6.016289063
-8.847202148,-1.140029297,5.963598633
-8.650810547,-1.757944336,5.819897461
-7.941884766,-2.251318359,5.594765625
-7.146738281,-2.462080078,5.451064453
-6.504873047,-2.342329102,5.479804688
-6.327641602,-2.332749023,5.355263672
-6.332431641,-2.519560547,5.278623047
-6.207890625,-3.051254883,5.197192383
-5.666616211,-3.376977539,5.283413086
-5.637875977,-3.333867188,5.513334961
-5.992338867,-2.955454102,5.446274414
-6.777905273,-2.739902344,5.767207031
-7.462880859,-2.955454102,5.867797852
-7.280859375,-3.300336914,5.901328125
-6.701264648,-3.554208984,5.872587891
-6.083349609,-3.568579102,5.776787109
-5.637875977,-3.659589844,5.733676758
-5.566025391,-3.487148438,5.949228516
-6.040239258,-3.123105469,6.112089844
-7.079677734,-2.735112305,6.140830078
-7.812553711,-2.385439453,5.987548828
-8.052055664,-2.256108398,5.829477539
-7.707172852,-2.19862793,5.613925781
-7.391030273,-2.327958984,5.374423828
-7.15152832,-2.433339844,5.144501953
-7.319179688,-2.55309082,5.178032227
-7.553891602,-2.557880859,5.197192383
-7.779023438,-2.495610352,5.326523438
-7.893984375,-2.457290039,5.508544922
-7.984995117,-2.519560547,5.609135742
-7.529941406,-2.845283203,5.513334961
-6.964716797,-3.017724609,5.589975586
-6.667734375,-2.821333008,5.36484375
-6.576723633,-2.433339844,5.154082031
-6.69168457,-2.289638672,4.996010742
-6.883286133,-2.509980469,5.015170898
-6.959926758,-2.749482422,5.101391602
-7.25690918,-2.783012695,5.216352539
-7.549101563,-2.610571289,5.355263672
-8.061635742,-2.174677734,5.446274414
-8.641230469,-1.714833984,5.551655273
-9.330996094,-1.413061523,5.829477539
-9.340576172,-1.753154297,5.393583984
-8.871152344,-2.088457031,5.326523438
-8.325087891,-2.098037109,5.043911133
-8.363408203,-1.877695313,4.948110352
-8.559799805,-1.619033203,4.766088867
-8.578959961,-1.537602539,4.69902832
-8.502319336,-1.523232422,4.756508789
-8.463999023,-1.413061523,4.713398438
-8.349038086,-1.504072266,4.646337891
-8.076005859,-1.78668457,4.526586914
-7.855664063,-2.112407227,4.521796875
-7.779023438,-2.337539063,4.416416016
-7.956254883,-2.495610352,4.526586914
-8.171806641,-2.821333008,4.612807617
-8.310717773,-3.142265625,4.502636719
-8.238867188,-3.190166016,4.517006836
-8.104746094,-2.91234375,4.454736328
-8.186176758,-2.529140625,4.488266602
-8.387358398,-2.179467773,4.368515625
-8.511899414,-2.050136719,4.373305664
-8.406518555,-1.983076172,4.416416016
-8.104746094,-1.911225586,4.512216797
-7.879614258,-1.978286133,4.564907227
-7.735913086,-2.165097656,4.694238281
-7.793393555,-2.150727539,4.790039063
-7.893984375,-2.141147461,5.00559082
-8.052055664,-2.102827148,5.082231445
-8.238867188,-2.270478516,5.015170898
-8.301137695,-2.165097656,5.072651367
-8.559799805,-1.911225586,4.981640625
-8.68434082,-1.719624023,4.823569336
-8.68434082,-1.657353516,4.65112793
-8.602910156,-1.733994141,4.54574707
-8.545429688,-1.733994141,4.593647461
-8.320297852,-1.767524414,4.502636719
-8.315507813,-1.710043945,4.493056641
-8.315507813,-1.781894531,4.421206055
-8.325087891,-1.810634766,4.579277344
-8.363408203,-2.24652832,4.531376953
-8.157436523,-2.596201172,4.521796875
-8.004155273,-2.476450195,4.612807617
-7.913144531,-1.983076172,4.670288086
-7.889194336,-1.451381836,4.660708008
-7.989785156,-1.235830078,4.708608398
-8.037685547,-1.413061523,4.890629883
-8.037685547,-1.590292969,4.933740234
-8.090375977,-1.638193359,4.919370117
-8.133486328,-1.657353516,4.95769043
-8.143066406,-1.551972656,4.938530273
-8.200546875,-1.5328125,4.871469727
-8.243657227,-1.551972656,4.794829102
-8.444838867,-1.566342773,4.799619141
-8.669970703,-1.475332031,4.746928711
-8.861572266,-1.604663086,4.833149414
-8.904682617,-1.68609375,4.924160156
-8.952583008,-1.556762695,4.842729492
-8.866362305,-1.542392578,4.881049805
-8.727451172,-1.422641602,4.708608398
-8.435258789,-1.374741211,4.627177734
-8.181386719,-1.312470703,4.54574707
-8.119116211,-1.231040039,4.454736328
-8.272397461,-1.082548828,4.387675781
-8.320297852,-1.216669922,4.416416016
-8.301137695,-1.384321289,4.406835938
-8.540639648,-1.504072266,4.540957031
-8.732241211,-1.556762695,4.627177734
-8.760981445,-1.714833984,4.881049805
-8.631650391,-1.73878418,4.794829102
-8.487949219,-1.834584961,4.876259766
-8.48315918,-2.083666992,4.761298828
-8.411308594,-2.04534668,4.636757813
-8.22449707,-1.863325195,4.560117188
-8.052055664,-1.547182617,4.560117188
-8.02331543,-1.159189453,4.5984375
-8.085585938,-1.029858398,4.761298828
-8.119116211,-0.910107422,4.876259766
-8.02331543,-0.876577148,5.05828125
-7.846083984,-0.86699707,5.245092773
-7.640112305,-0.795146484,5.336103516
-7.625742188,-0.857416992,5.455854492
-7.568261719,-0.828676758,5.537285156
-7.568261719,-0.881367188,5.494174805
-7.61137207,-0.895737305,5.522915039
-7.71675293,-1.044228516,5.489384766
-7.913144531,-0.97237793,5.369633789
-8.032895508,-0.914897461,5.249882813
-8.004155273,-0.890947266,5.173242188
-8.037685547,-0.838256836,5.225932617
-7.975415039,-0.881367188,5.168452148
-7.908354492,-0.991538086,5.288203125
-7.893984375,-1.058598633,5.31215332
-7.961044922,-0.967587891,5.369633789
-8.013735352,-0.704135742,5.345683594
-8.099956055,-0.479003906,5.340893555
-8.425678711,-0.320932617,5.187612305
-8.43046875,-0.431103516,5.168452148
-8.449628906,-0.526904297,5.259462891
-8.344248047,-0.584384766,5.115761719
-8.392148438,-0.416733398,5.039121094
-8.272397461,-0.526904297,4.991220703
-7.937094727,-0.680185547,5.139711914
-7.81734375,-0.574804688,5.187612305
-7.745493164,-0.435893555,5.168452148
-7.879614258,-0.40715332,5.101391602
-8.119116211,-0.598754883,5.077441406
-8.037685547,-0.929267578,5.316943359
-7.71675293,-0.761616211,5.441484375
-7.788603516,-0.546064453,5.369633789
-8.17659668,-0.397573242,5.139711914
-8.210126953,-0.464633789,5.168452148
-7.999365234,-0.450263672,5.206772461
-8.013735352,-0.455053711,5.182822266
-8.076005859,-0.320932617,5.067861328
-7.999365234,-0.186811523,5.067861328
-7.951464844,-0.05269043,4.799619141
-7.884404297,-0.177231445,4.646337891
-7.989785156,-0.402363281,4.555327148
-7.87003418,-0.761616211,4.560117188
-7.826923828,-0.862207031,4.794829102
-8.133486328,-1.120869141,4.928950195
-8.545429688,-1.140029297,4.900209961
-8.851992188,-1.235830078,5.05828125
-8.981323242,-1.283730469,5.221142578
-8.976533203,-1.365161133,5.182822266
-8.756191406,-1.781894531,4.943320313
-8.478369141,-2.428549805,4.603227539
-8.186176758,-3.357817383,4.373305664
-8.042475586,-3.9853125,4.301455078
-7.994575195,-4.469106445,4.148173828
-8.157436523,-4.564907227,4.143383789
-8.114326172,-4.54574707,4.19128418
-7.846083984,-4.483476563,4.042792969
-7.505991211,-4.866679688,4.148173828
-7.347919922,-5.034331055,4.176914063
-7.271279297,-4.746928711,4.162543945
-7.300019531,-4.354145508,4.129013672
-7.453300781,-4.162543945,4.196074219
-7.496411133,-3.980522461,4.129013672
-7.419770508,-3.788920898,4.267924805
-7.553891602,-3.673959961,4.402045898
-7.654482422,-3.515888672,4.39246582
-7.726333008,-3.549418945,4.334985352
-7.735913086,-3.343447266,4.464316406
-7.860454102,-3.362607422,4.382885742
-8.042475586,-3.314707031,4.253554688
-7.932304688,-3.238066406,4.076323242
-7.81734375,-3.329077148,3.9853125
-7.654482422,-3.396137695,4.042792969
-7.731123047,-3.27159668,4.215234375
-7.774233398,-3.329077148,3.951782227
-7.295229492,-3.582949219,3.846401367
-7.414980469,-3.539838867,3.602109375
-7.477250977,-3.429667969,3.477568359
-7.644902344,-3.530258789,3.544628906
-8.243657227,-3.903881836,3.290756836
-8.358618164,-3.879931641,3.439248047
-8.296347656,-4.584067383,3.606899414
-8.353828125,-5.283413086,3.21890625
-8.171806641,-5.340893555,2.950664063
-8.660390625,-4.972060547,3.094365234
-8.58375,-4.593647461,3.223696289
-8.540639648,-4.54574707,3.295546875
-8.463999023,-4.646337891,3.281176758
-8.43046875,-4.382885742,3.156635742
-8.320297852,-3.822451172,3.161425781
-9.86269043,-2.395019531,3.041674805
-7.865244141,-3.697910156,3.511098633
-8.866362305,-3.793710938,3.079995117
-9.690249023,-1.652563477,3.046464844
-8.631650391,-1.719624023,2.773432617
-7.688012695,-5.221142578,3.214116211
-8.641230469,-10.1165625,3.784130859
-8.511899414,-8.382568359,3.803291016
-8.717871094,-4.205654297,3.391347656
-9.196875,-3.420087891,3.343447266
-8.962163086,-3.889511719,3.137475586
-8.420888672,-4.531376953,2.778222656
-8.406518555,-5.546865234,2.615361328
-8.444838867,-6.806645508,2.955454102
-8.22449707,-5.963598633,3.400927734
-7.81734375,-4.80440918,3.798500977
-7.587421875,-3.875141602,3.817661133
-7.261699219,-3.903881836,3.654799805
-6.69168457,-3.951782227,3.669169922
-6.59109375,-3.9853125,3.903881836
-6.801855469,-4.200864258,3.855981445
-6.878496094,-4.775668945,3.836821289
-6.849755859,-5.949228516,3.817661133
-6.504873047,-5.839057617,3.640429688
-6.318061523,-5.661826172,3.558999023
-6.126459961,-6.164780273,3.515888672
-6.049819336,-6.03065918,3.654799805
-6.318061523,-6.097719727,3.568579102
-6.758745117,-6.528823242,3.539838867
-6.801855469,-5.834267578,3.448828125
-7.127578125,-5.331313477,3.295546875
-7.367080078,-5.498964844,3.223696289
-7.280859375,-5.642666016,3.137475586
-7.199428711,-5.676196289,3.142265625
-7.228168945,-5.77199707,3.108735352
-7.094047852,-5.882167969,3.285966797
-6.907236328,-5.896538086,3.228486328
-6.715634766,-6.016289063,3.252436523
-6.648574219,-5.982758789,3.008144531
-6.605463867,-5.987548828,2.926713867
-6.456972656,-6.054609375,2.65847168
-6.351591797,-6.136040039,2.490820313
-6.274951172,-6.38512207,2.50519043
-6.255791016,-6.533613281,2.409389648
-6.476132813,-6.658154297,2.361489258
-6.547983398,-6.706054688,2.323168945
-6.648574219,-6.811435547,2.227368164
-6.667734375,-6.945556641,2.141147461
-6.84496582,-6.95034668,2.102827148
-6.873706055,-6.892866211,2.011816406
-6.935976563,-6.859335938,1.954335938
-7.046147461,-6.816225586,1.887275391
-6.720424805,-6.753955078,2.011816406
-6.442602539,-6.753955078,2.098037109
-6.461762695,-6.370751953,2.260898438
-6.404282227,-6.112089844,2.60578125
-6.38512207,-6.107299805,2.850073242
-6.49050293,-5.901328125,3.008144531
-6.375541992,-5.87737793,3.099155273
-6.289321289,-5.930068359,3.305126953
-6.332431641,-5.848637695,3.338657227
-6.361171875,-5.834267578,3.444038086
-6.442602539,-6.212680664,3.338657227
-6.59109375,-6.49050293,3.353027344
-6.79706543,-6.274951172,3.171005859
-6.945556641,-6.404282227,3.084785156
-7.074887695,-6.777905273,2.725532227
-7.218588867,-6.84496582,2.476450195
-7.247329102,-6.715634766,2.260898438
-7.060517578,-6.543193359,2.098037109
-6.988666992,-6.423442383,2.030976563
-7.046147461,-6.222260742,2.141147461
-7.189848633,-5.982758789,2.275268555
-7.189848633,-5.542075195,2.672841797
-7.031777344,-5.628295898,2.869233398
-6.720424805,-6.456972656,3.003354492
-6.4378125,-6.916816406,3.113525391
-6.327641602,-7.242539063,3.214116211
-5.848637695,-6.864125977,3.448828125
-5.441484375,-6.677314453,3.67875
-5.379213867,-6.514453125,3.721860352
-6.045029297,-6.595883789,3.760180664
-6.375541992,-6.294111328,3.52546875
-6.504873047,-6.049819336,3.309916992
-6.753955078,-5.886958008,2.945874023
-6.99824707,-5.886958008,2.591411133
-6.993457031,-6.045029297,2.193837891
-6.95034668,-6.251000977,1.987866211
-7.074887695,-6.38512207,2.04534668
-7.544311523,-6.222260742,2.155517578
-7.903564453,-6.088139648,2.380649414
-8.17659668,-5.886958008,2.35190918
-8.296347656,-5.815107422,2.533930664
-8.301137695,-5.805527344,2.385439453
-8.200546875,-5.67140625,1.743574219
-8.234077148,-5.858217773,1.427431641
-8.296347656,-6.049819336,1.393901367
-8.2771875,-6.198310547,1.417851563
-8.128696289,-6.28453125,1.274150391
-7.999365234,-6.33722168,1.077758789
-7.759863281,-6.471342773,1.077758789
-7.76465332,-6.28453125,1.216669922
-7.726333008,-6.193520508,1.365161133
-7.56347168,-6.428232422,1.369951172
-7.328759766,-6.246210938,1.642983398
-7.266489258,-6.136040039,1.863325195
-7.170688477,-6.064189453,2.054926758
-7.137158203,-6.092929688,2.179467773
-7.180268555,-6.045029297,2.227368164
-7.20421875,-6.059399414,2.318378906
-7.194638672,-6.13125,2.280058594
-7.194638672,-6.18394043,2.270478516
