Measurement label:,Right,
-8.008945313,6.073769531,1.987866211
-7.898774414,5.762416992,1.978286133
-7.855664063,5.930068359,1.973496094
-7.678432617,5.776787109,1.705253906
-7.893984375,6.035449219,2.184257813
-7.659272461,5.915698242,1.959125977
-7.496411133,6.011499023,1.877695313
-7.659272461,6.169570313,1.796264648
-7.640112305,5.781577148,2.040556641
-7.630532227,5.336103516,2.126777344
-7.726333008,5.623505859,2.021396484
-7.91793457,5.930068359,2.026186523
-7.836503906,5.637875977,2.078876953
-7.922724609,5.379213867,2.19862793
-7.865244141,5.393583984,2.241738281
-7.587421875,5.398374023,1.968706055
-7.56347168,5.757626953,1.791474609
-7.6640625,5.542075195,1.93996582
-7.501201172,5.786367188,1.882485352
-7.812553711,5.513334961,2.236948242
-7.812553711,5.637875977,2.126777344
-7.735913086,5.891748047,1.949545898
-7.841293945,5.743256836,2.002236328
-7.726333008,5.623505859,1.906435547
-8.080795898,5.848637695,2.136357422
-8.162226563,5.719306641,2.083666992
-8.013735352,5.46543457,2.169887695
-7.970625,5.72409668,1.954335938
-7.735913086,5.714516602,1.671723633
-7.846083984,5.77199707,2.030976563
-7.865244141,5.575605469,1.882485352
-7.951464844,5.714516602,2.040556641
-8.167016602,6.241420898,2.155517578
-8.281977539,5.968388672,2.251318359
-7.922724609,5.589975586,2.169887695
-7.831713867,5.786367188,1.690883789
-7.683222656,5.815107422,1.743574219
-7.711962891,5.786367188,1.662143555
-7.635322266,5.87737793,1.542392578
-7.601791992,6.126459961,1.614243164
-7.81734375,6.140830078,1.791474609
-7.884404297,5.431904297,2.050136719
-7.826923828,5.800737305,1.983076172
-7.865244141,5.848637695,1.791474609
-7.659272461,5.8246875,2.39980957
-8.2771875,5.470224609,2.088457031
-7.529941406,5.858217773,2.002236328
-7.688012695,5.441484375,2.040556641
-7.539521484,5.613925781,1.954335938
-7.587421875,5.657036133,1.911225586
-7.779023438,5.815107422,2.059716797
-8.104746094,5.680986328,2.212998047
-8.425678711,5.915698242,2.265688477
-8.358618164,5.87737793,2.260898438
-8.392148438,5.786367188,2.323168945
-8.349038086,5.479804688,2.102827148
-8.612490234,5.369633789,3.051254883
-8.2771875,2.888393555,-1.154399414
-6.136040039,6.892866211,1.839375
-8.449628906,6.442602539,2.375859375
-7.266489258,3.812871094,2.318378906
-7.371870117,7.20421875,1.369951172
-8.248447266,4.186494141,-0.718505859
-5.470224609,7.908354492,2.131567383
-10.24110352,8.689130859,1.413061523
-8.626860352,6.227050781,3.309916992
-9.072333984,7.117998047,2.763852539
-9.110654297,6.811435547,2.711162109
-8.061635742,5.518125,2.735112305
-7.678432617,5.384003906,2.332749023
-7.338339844,5.623505859,2.433339844
-7.395820313,5.15887207,2.85965332
-7.15152832,5.451064453,2.385439453
-7.0509375,5.326523438,2.476450195
-7.170688477,5.178032227,2.371069336
-6.016289063,8.516689453,-1.499282227
-7.386240234,5.048701172,2.375859375
-9.115444336,2.054926758,3.27159668
-7.956254883,5.752836914,2.462080078
-8.401728516,5.556445313,1.820214844
-8.205336914,5.206772461,2.327958984
-8.411308594,5.082231445,2.481240234
-6.595883789,7.266489258,-0.15328125
-6.945556641,5.015170898,1.791474609
-7.850874023,3.606899414,2.457290039
-6.49050293,6.988666992,0.785566406
-6.734794922,5.360053711,1.101708984
-6.203100586,5.144501953,1.140029297
-6.509663086,4.411625977,1.460961914
-6.821015625,4.972060547,1.681303711
-7.156318359,6.073769531,1.853745117
-7.213798828,6.217470703,1.968706055
-7.141948242,6.308481445,1.99265625
-7.074887695,6.59109375,1.89206543
-6.955136719,6.782695313,2.366279297
-4.785249023,10.60035645,0.014370117
-6.653364258,7.429350586,2.222578125
-7.376660156,7.822133789,3.103945313
-7.070097656,9.86269043,2.380649414
-7.807763672,7.285649414,3.52546875
-7.606582031,6.811435547,3.343447266
-7.731123047,7.884404297,2.687211914
-8.181386719,6.945556641,2.7590625
-7.386240234,5.963598633,1.954335938
-6.519243164,6.571933594,1.336420898
-7.242539063,6.155200195,1.681303711
-7.395820313,5.436694336,2.050136719
-7.022197266,6.543193359,1.360371094
-6.59109375,5.652246094,1.748364258
-7.0509375,5.906118164,2.050136719
-7.237749023,6.730004883,2.260898438
-7.170688477,6.706054688,2.280058594
-6.792275391,6.89765625,2.500400391
-7.276069336,7.285649414,2.596201172
-7.376660156,6.983876953,2.787802734
-7.41019043,6.638994141,2.917133789
-7.252119141,7.314389648,2.447709961
-7.079677734,6.615043945,2.533930664
-6.983876953,6.294111328,2.337539063
-6.868916016,6.777905273,2.083666992
-6.610253906,6.332431641,1.829794922
-6.452182617,6.495292969,1.791474609
-7.041357422,6.327641602,2.208208008
-7.266489258,6.217470703,2.591411133
-7.376660156,6.634204102,2.572250977
-7.692802734,6.638994141,2.663261719
-7.592211914,6.270161133,2.778222656
-7.084467773,5.781577148,2.634521484
-7.031777344,5.843847656,2.371069336
-6.816225586,6.433022461,2.054926758
-6.907236328,6.567143555,2.107617188
-6.840175781,6.351591797,2.026186523
-6.840175781,6.806645508,1.916015625
-6.864125977,6.576723633,2.035766602
-7.338339844,6.806645508,2.395019531
-7.25690918,6.84496582,2.275268555
-7.237749023,6.696474609,2.193837891
-7.209008789,7.060517578,1.930385742
-7.213798828,6.868916016,2.232158203
-7.381450195,7.141948242,2.126777344
-7.232958984,7.098837891,2.189047852
-7.089257813,6.744375,2.112407227
-7.017407227,6.638994141,2.275268555
-7.074887695,6.514453125,2.212998047
-7.022197266,6.571933594,2.270478516
-7.094047852,6.662944336,2.265688477
-7.012617188,6.562353516,2.347119141
-6.821015625,7.252119141,1.973496094
-6.931186523,6.883286133,2.184257813
-6.725214844,6.95034668,2.083666992
-6.816225586,7.0509375,2.251318359
-6.99824707,6.361171875,2.572250977
-6.888076172,6.667734375,2.471660156
-6.840175781,6.69168457,2.366279297
-6.744375,6.251000977,2.189047852
-7.007827148,6.423442383,2.55309082
-6.926396484,6.543193359,2.55309082
-6.730004883,6.346801758,2.323168945
-6.739584961,6.188730469,2.409389648
-6.835385742,6.53840332,2.447709961
-6.907236328,6.59109375,2.428549805
-6.974296875,6.715634766,2.663261719
-7.117998047,6.749165039,2.644101563
-7.094047852,6.423442383,2.701582031
-7.127578125,6.107299805,2.792592773
-6.945556641,6.246210938,2.375859375
-6.638994141,6.28453125,2.486030273
-6.667734375,6.327641602,2.294428711
-6.13125,6.662944336,1.628613281
-5.839057617,7.640112305,1.307680664
-5.987548828,7.640112305,1.360371094
-6.581513672,6.806645508,2.203417969
-6.940766602,7.352709961,2.203417969
-7.252119141,7.989785156,2.270478516
-7.668852539,7.81734375,2.500400391
-7.347919922,6.533613281,2.447709961
-7.079677734,6.346801758,2.217788086
-6.969506836,6.504873047,2.030976563
-6.969506836,6.308481445,2.117197266
-6.921606445,6.610253906,2.04534668
-7.003037109,6.873706055,2.050136719
-7.079677734,6.873706055,2.021396484
-7.003037109,6.715634766,2.184257813
-7.084467773,6.720424805,2.117197266
-7.026987305,6.576723633,2.19862793
-6.89765625,6.801855469,2.002236328
-7.285649414,6.931186523,2.160307617
-7.137158203,6.758745117,2.064506836
-7.089257813,6.84496582,2.030976563
-7.117998047,6.79706543,1.733994141
-7.055727539,6.79706543,1.484912109
-6.964716797,6.619833984,1.839375
-7.141948242,6.725214844,1.796264648
-7.084467773,6.485712891,1.73878418
-7.084467773,6.461762695,1.978286133
-7.089257813,6.672524414,1.896855469
-7.156318359,6.801855469,2.1459375
-7.089257813,6.864125977,2.078876953
-7.189848633,6.806645508,2.121987305
-7.137158203,6.557563477,2.155517578
-7.10362793,6.64378418,2.313588867
-7.098837891,6.854545898,2.016606445
-6.902446289,6.696474609,2.050136719
-6.873706055,6.792275391,2.054926758
-6.854545898,6.935976563,1.810634766
-6.686894531,6.648574219,1.844165039
-6.89765625,7.065307617,1.997446289
-7.003037109,7.007827148,2.002236328
-6.739584961,6.825805664,1.93996582
-6.763535156,6.883286133,2.069296875
-6.878496094,6.988666992,2.126777344
-6.993457031,6.53840332,2.418969727
-6.69168457,6.686894531,1.590292969
-7.122788086,6.677314453,2.35190918
-7.007827148,7.060517578,1.743574219
-6.528823242,6.476132813,1.456171875
-6.99824707,6.701264648,1.920805664
-7.141948242,6.543193359,1.920805664
-7.046147461,6.921606445,1.848955078
-7.228168945,7.319179688,1.762734375
-7.127578125,7.079677734,1.93996582
-7.127578125,6.586303711,2.241738281
-7.026987305,6.433022461,2.131567383
-6.59109375,7.026987305,1.968706055
-6.739584961,7.223378906,1.796264648
-6.662944336,7.347919922,1.772314453
-6.629414063,7.041357422,1.911225586
-6.835385742,7.10362793,2.016606445
-6.710844727,7.161108398,1.623823242
-6.753955078,7.232958984,1.89206543
-6.821015625,7.276069336,1.757944336
-6.892866211,7.515571289,1.959125977
-6.926396484,7.654482422,1.834584961
-6.605463867,7.046147461,1.73878418
-6.442602539,5.752836914,2.136357422
-6.701264648,6.524033203,2.141147461
-6.629414063,7.860454102,1.489702148
-6.227050781,7.505991211,1.78668457
-6.64378418,6.758745117,2.184257813
-6.619833984,6.840175781,2.236948242
-6.605463867,7.309599609,2.016606445
-6.562353516,7.328759766,1.916015625
-6.504873047,7.290439453,1.968706055
-6.423442383,7.505991211,1.719624023
-6.404282227,7.213798828,1.911225586
-6.562353516,7.180268555,2.208208008
-6.95034668,6.428232422,2.069296875
-6.040239258,6.907236328,1.714833984
-6.365961914,6.777905273,1.877695313
-6.624624023,6.686894531,1.815424805
-6.552773438,7.381450195,1.863325195
-6.859335938,7.228168945,1.882485352
-6.773115234,6.931186523,1.858535156
-6.576723633,6.912026367,2.064506836
-6.739584961,6.907236328,2.131567383
-6.739584961,6.873706055,2.270478516
-6.557563477,7.343129883,2.054926758
-6.351591797,8.147856445,1.489702148
-6.083349609,8.138276367,1.336420898
-6.011499023,7.400610352,1.518442383
-5.872587891,6.53840332,1.733994141
-5.92527832,6.79706543,1.767524414
-5.963598633,7.194638672,1.561552734
-6.33722168,7.529941406,1.834584961
-6.471342773,7.865244141,1.781894531
-6.375541992,7.496411133,1.820214844
-6.342011719,7.338339844,1.647773438
-6.073769531,6.931186523,1.413061523
-6.265371094,6.969506836,1.671723633
-6.504873047,7.381450195,1.528022461
-6.509663086,7.276069336,1.772314453
-6.696474609,7.237749023,1.63340332
-6.720424805,7.965834961,1.341210938
-6.744375,7.91793457,1.460961914
-6.825805664,7.170688477,1.566342773
-6.672524414,7.031777344,1.561552734
-6.744375,7.405400391,1.456171875
-6.576723633,7.668852539,1.302890625
-6.610253906,7.659272461,1.48012207
-6.835385742,7.568261719,1.465751953
-6.524033203,7.25690918,1.417851563
-6.423442383,6.816225586,1.652563477
-6.749165039,6.64378418,1.89206543
-6.739584961,6.528823242,1.877695313
-6.912026367,6.246210938,2.347119141
-7.137158203,6.993457031,2.174677734
-7.074887695,7.290439453,1.920805664
-6.883286133,6.682104492,2.131567383
-6.825805664,6.557563477,2.030976563
-6.662944336,7.074887695,1.834584961
-6.514453125,7.352709961,1.916015625
-6.605463867,7.108417969,1.949545898
-6.485712891,6.84496582,1.906435547
-6.562353516,6.916816406,1.978286133
-6.447392578,6.873706055,1.916015625
-6.49050293,6.739584961,2.227368164
-6.658154297,6.979086914,1.877695313
-6.667734375,7.199428711,2.069296875
-6.912026367,7.146738281,2.011816406
-6.868916016,7.117998047,1.791474609
-6.567143555,7.252119141,1.528022461
-6.629414063,7.319179688,1.499282227
-6.89765625,7.874824219,1.5328125
-7.252119141,7.740703125,2.04534668
-7.726333008,7.060517578,2.471660156
-7.558681641,6.710844727,2.380649414
-7.395820313,5.939648438,2.634521484
-7.161108398,6.246210938,2.380649414
-6.89765625,6.988666992,1.858535156
-6.514453125,6.519243164,1.853745117
-6.294111328,5.819897461,2.390229492
-6.600673828,6.351591797,2.251318359
-6.59109375,6.567143555,2.318378906
-6.595883789,6.466552734,2.203417969
-6.840175781,6.64378418,2.155517578
-7.25690918,6.768325195,2.447709961
-7.482041016,6.346801758,2.715952148
-7.482041016,6.557563477,2.639311523
-7.534731445,6.203100586,2.236948242
-7.688012695,6.327641602,2.845283203
-7.707172852,6.38512207,2.931503906
-7.419770508,5.901328125,2.327958984
-7.079677734,6.346801758,2.054926758
-7.323969727,6.145620117,2.155517578
-7.213798828,6.188730469,2.366279297
-7.012617188,6.423442383,2.457290039
-7.333549805,6.902446289,2.634521484
-7.400610352,6.298901367,2.184257813
-7.242539063,6.610253906,2.735112305
-7.568261719,6.504873047,2.55309082
-7.137158203,6.471342773,2.366279297
-7.036567383,6.33722168,2.270478516
-7.391030273,6.433022461,2.289638672
-7.074887695,6.849755859,2.1459375
-6.955136719,6.380332031,2.208208008
-7.376660156,6.361171875,2.141147461
-7.213798828,6.485712891,2.375859375
-7.520361328,6.375541992,2.433339844
-7.141948242,6.533613281,2.083666992
-6.926396484,6.38512207,2.112407227
-6.744375,6.361171875,1.791474609
-6.916816406,6.471342773,2.107617188
-7.280859375,6.409072266,2.35190918
-7.060517578,6.696474609,2.347119141
-7.539521484,6.289321289,2.428549805
-6.993457031,6.753955078,1.781894531
-7.371870117,6.571933594,2.701582031
-7.443720703,6.495292969,2.24652832
-7.213798828,6.888076172,2.241738281
-7.271279297,6.140830078,2.217788086
-6.988666992,6.725214844,1.93996582
-6.964716797,6.624624023,1.930385742
-7.237749023,6.313271484,2.074086914
-7.113208008,6.782695313,2.433339844
-7.692802734,6.313271484,2.428549805
-7.185058594,6.773115234,1.983076172
-7.549101563,6.260581055,2.380649414
-7.295229492,7.108417969,2.471660156
-7.491621094,6.159990234,2.471660156
-7.046147461,6.552773438,2.24652832
-6.926396484,6.610253906,2.078876953
-6.935976563,6.595883789,2.615361328
-7.070097656,6.500083008,2.356699219
-6.610253906,6.811435547,1.877695313
-7.0509375,6.236630859,2.318378906
-6.993457031,6.557563477,2.332749023
-7.074887695,6.547983398,2.39980957
-7.175478516,6.480922852,2.486030273
-7.127578125,6.552773438,2.179467773
-7.10362793,6.342011719,2.203417969
-6.993457031,6.682104492,2.184257813
-7.060517578,6.466552734,2.318378906
-7.232958984,6.303691406,2.304008789
-6.734794922,6.332431641,1.949545898
-7.012617188,6.289321289,2.241738281
-6.892866211,6.696474609,2.141147461
-7.017407227,6.787485352,2.562670898
-7.328759766,6.327641602,2.414179688
-6.945556641,6.624624023,2.304008789
-7.189848633,6.557563477,2.418969727
-6.964716797,6.749165039,2.078876953
-6.648574219,6.849755859,1.954335938
-6.89765625,6.801855469,2.059716797
-6.89765625,7.10362793,1.844165039
-6.983876953,6.696474609,2.174677734
-7.003037109,7.117998047,1.877695313
-6.79706543,7.036567383,1.954335938
-6.926396484,6.873706055,2.030976563
-6.854545898,7.165898438,2.069296875
-7.065307617,6.821015625,2.313588867
-6.89765625,6.782695313,2.24652832
-7.108417969,6.777905273,2.361489258
-7.026987305,6.404282227,2.1459375
-6.988666992,6.581513672,2.069296875
-6.792275391,6.715634766,2.174677734
-7.041357422,6.519243164,2.256108398
-6.868916016,6.868916016,2.102827148
-6.988666992,6.912026367,2.117197266
-6.89765625,7.065307617,1.978286133
-6.864125977,7.194638672,2.035766602
-6.868916016,6.792275391,2.212998047
-6.916816406,6.907236328,2.141147461
-6.79706543,6.456972656,2.24652832
-6.619833984,6.830595703,2.040556641
-6.519243164,6.955136719,1.949545898
-6.64378418,6.562353516,2.121987305
-6.710844727,6.849755859,2.165097656
-6.835385742,6.576723633,2.371069336
-7.031777344,6.571933594,2.342329102
-6.945556641,6.859335938,2.260898438
-7.026987305,6.634204102,2.174677734
-6.715634766,6.79706543,2.040556641
-6.706054688,6.864125977,2.050136719
-6.519243164,7.276069336,1.901645508
-6.629414063,7.347919922,1.906435547
-6.452182617,7.534731445,1.767524414
-6.79706543,7.352709961,2.083666992
-6.964716797,6.840175781,2.256108398
-6.931186523,6.859335938,2.304008789
-7.022197266,7.074887695,2.026186523
-6.988666992,6.739584961,2.136357422
-6.849755859,6.79706543,2.040556641
-6.753955078,7.055727539,1.930385742
-6.811435547,6.792275391,1.968706055
-6.706054688,7.031777344,1.973496094
-6.849755859,6.730004883,2.184257813
-6.806645508,6.926396484,2.174677734
-6.715634766,7.242539063,2.165097656
-6.79706543,6.888076172,2.088457031
-6.552773438,6.983876953,1.959125977
-6.653364258,7.084467773,1.911225586
-6.567143555,6.878496094,1.973496094
-6.64378418,7.070097656,2.117197266
-6.945556641,6.801855469,2.069296875
-7.007827148,6.935976563,2.160307617
-7.165898438,6.667734375,2.184257813
-7.429350586,7.084467773,1.777104492
-8.732241211,4.363725586,2.797382813
-8.909472656,6.049819336,2.519560547
-7.314389648,10.02555176,1.580712891
-7.194638672,5.968388672,2.581831055
-6.868916016,7.338339844,1.887275391
-6.595883789,7.3575,1.671723633
-6.332431641,6.203100586,1.868115234
-6.03065918,8.238867188,1.22625
-6.418652344,7.074887695,1.78668457
-7.070097656,6.145620117,2.648891602
-6.672524414,6.174360352,2.165097656
-5.958808594,7.91793457,1.523232422
-6.500083008,5.800737305,2.366279297
-6.394702148,6.868916016,2.030976563
-6.423442383,7.424560547,1.901645508
-6.346801758,7.0509375,2.011816406
-6.217470703,7.429350586,2.035766602
-6.365961914,7.079677734,2.193837891
-6.452182617,7.012617188,2.289638672
-6.533613281,6.816225586,2.361489258
-6.686894531,6.969506836,2.270478516
-6.634204102,6.476132813,2.342329102
-6.476132813,6.586303711,2.208208008
