Measurement label:,Right,
-1.609453125,2.787802734,1.930385742
-2.500400391,1.690883789,2.936293945
-4.584067383,0.488583984,4.124223633
-7.132368164,1.082548828,4.526586914
-9.345366211,2.395019531,4.540957031
-10.37522461,3.305126953,4.996010742
-11.89366699,5.498964844,5.273833008
-12.6552832,6.485712891,5.455854492
-11.99904785,5.709726563,5.685776367
-9.948911133,4.550537109,5.451064453
-8.013735352,3.640429688,4.114643555
-6.619833984,2.126777344,1.810634766
-5.853427734,1.925595703,-0.661025391
-5.661826172,4.08590332,-2.787802734
-6.672524414,6.605463867,-3.760180664
-7.893984375,7.81734375,-3.554208984
-9.546547852,9.680668945,-3.127895508
-12.21459961,12.50200195,-1.757944336
-14.22641602,11.74038574,2.672841797
-13.76657227,10.87338867,8.823251953
-14.38927734,9.939331055,11.24701172
-13.99649414,5.479804688,11.39550293
-14.07313477,2.179467773,11.53441406
-13.83363281,2.950664063,11.19911133
-13.33546875,7.980205078,1.719624023
-6.557563477,13.01453613,-12.34393066
1.925595703,15.03114258,-21.00432129
3.769760742,12.49242188,-17.780625
-1.101708984,8.353828125,-11.01708984
-9.762099609,9.671088867,-4.435576172
-12.83730469,5.680986328,-0.780776367
-9.192084961,4.603227539,0.498164063
-7.673642578,5.657036133,1.777104492
-9.259145508,4.143383789,3.602109375
-11.46256348,3.669169922,4.478686523
-10.89733887,1.89206543,5.441484375
-7.826923828,-1.025068359,5.657036133
-5.92527832,-1.437011719,4.320615234
-5.355263672,-0.977167969,3.357817383
-5.441484375,-1.705253906,3.42487793
-4.924160156,-2.500400391,2.888393555
-3.563789063,-2.806962891,2.304008789
-1.484912109,-3.587739258,2.462080078
-0.589174805,-4.919370117,3.980522461
-0.56043457,-6.040239258,4.943320313
-1.777104492,-5.72409668,5.92527832
-3.93262207,-5.163662109,6.318061523
-7.462880859,-3.673959961,6.461762695
-11.4290332,-1.781894531,6.318061523
-14.30305664,1.470541992,6.006708984
-16.19512207,7.831713867,4.5984375
-16.72202637,14.36532715,2.581831055
-15.18921387,12.49242188,1.417851563
-14.01086426,13.23008789,-1.07296875
-12.00383789,15.10299316,-3.741020508
-10.68657715,16.5783252,-5.221142578
-11.18953125,16.70765625,-5.963598633
-10.56682617,14.47549805,-5.192402344
-9.589658203,11.70685547,-3.046464844
-9.101074219,9.666298828,-2.102827148
-8.37777832,7.759863281,-1.748364258
-7.707172852,6.409072266,-1.254990234
-7.055727539,4.972060547,-0.330512695
-6.811435547,3.602109375,1.053808594
-7.065307617,2.447709961,2.562670898
-7.697592773,1.547182617,4.061953125
-8.416098633,0.914897461,5.197192383
-8.622070313,0.656235352,5.973178711
-8.372988281,0.857416992,6.073769531
-7.347919922,1.101708984,5.427114258
-6.624624023,1.820214844,4.416416016
-7.156318359,3.736230469,3.056044922
-8.214916992,5.795947266,0.929267578
-8.832832031,6.677314453,-0.483793945
-9.589658203,7.467670898,-1.422641602
-10.37522461,8.473579102,-2.308798828
-10.23631348,8.784931641,-2.960244141
-9.613608398,8.219707031,-3.11831543
-8.727451172,7.122788086,-3.103945313
-8.008945313,5.982758789,-2.979404297
-7.688012695,5.206772461,-2.835703125
-7.721542969,4.574487305,-2.318378906
-8.056845703,4.052373047,-1.896855469
-8.258027344,3.760180664,-1.528022461
-8.291557617,3.683540039,-1.092128906
-8.487949219,3.62605957,-0.479003906
-8.765771484,3.635639648,0.148491211
-8.995693359,3.67875,0.785566406
-9.474697266,3.908671875,1.475332031
-10.14530273,4.133803711,1.997446289
-10.3991748,4.536166992,2.002236328
-10.3991748,5.369633789,1.700463867
-10.21236328,5.863007813,1.120869141
-9.666298828,5.901328125,0.531694336
-9.134604492,5.829477539,-0.124541016
-8.454418945,5.891748047,-0.790356445
-7.726333008,5.853427734,-1.250200195
-7.180268555,5.767207031,-1.437011719
-6.873706055,5.8246875,-1.748364258
-6.734794922,5.810317383,-2.002236328
-6.782695313,5.781577148,-1.93996582
-7.137158203,5.642666016,-1.810634766
-7.448510742,5.498964844,-1.389111328
-7.81734375,5.240302734,-1.202299805
-8.253237305,5.144501953,-1.077758789
-8.58375,5.101391602,-0.910107422
-8.689130859,5.125341797,-0.790356445
-8.674760742,5.245092773,-0.632285156
-8.48315918,5.278623047,-0.469423828
-8.387358398,5.393583984,-0.335302734
-8.296347656,5.321733398,-0.129331055
-8.363408203,5.082231445,-0.033530273
-8.53105957,4.996010742,0.067060547
-8.617280273,5.072651367,-0.076640625
-8.73703125,5.321733398,-0.234711914
-8.813671875,5.412744141,-0.421523438
-8.966953125,5.61871582,-0.646655273
-8.986113281,5.752836914,-1.001118164
-9.000483398,5.786367188,-1.27894043
-8.94300293,5.728886719,-1.499282227
-8.909472656,5.642666016,-1.767524414
-9.014853516,5.843847656,-1.911225586
-9.081914063,5.8246875,-2.04534668
-8.957373047,5.906118164,-2.126777344
-8.741821289,5.709726563,-2.074086914
-8.382568359,5.316943359,-2.054926758
-8.12390625,4.938530273,-1.925595703
-7.740703125,4.785249023,-1.887275391
-7.573051758,4.737348633,-1.78668457
-7.491621094,4.809199219,-1.724414063
-7.391030273,5.00559082,-1.73878418
-7.300019531,5.379213867,-1.566342773
-7.132368164,5.599555664,-1.413061523
-7.165898438,5.800737305,-1.053808594
-7.218588867,6.045029297,-0.756826172
-7.218588867,6.313271484,-0.694555664
-7.338339844,6.528823242,-0.526904297
-7.477250977,6.777905273,-0.330512695
-7.630532227,6.811435547,-0.201181641
-7.707172852,6.725214844,-0.071850586
-7.76465332,6.648574219,-0.186811523
-7.783813477,6.576723633,-0.349672852
-7.951464844,6.49050293,-0.402363281
-7.846083984,6.260581055,-0.555644531
-7.850874023,6.059399414,-0.718505859
-7.951464844,5.891748047,-0.838256836
-7.956254883,5.781577148,-1.053808594
-7.769443359,5.637875977,-1.216669922
-7.620952148,5.575605469,-1.360371094
-7.601791992,5.585185547,-1.68609375
-7.577841797,5.738466797,-1.93996582
-7.391030273,5.795947266,-2.074086914
-7.362290039,5.853427734,-2.203417969
-7.649692383,6.059399414,-2.284848633
-8.262817383,6.260581055,-2.074086914
-8.511899414,6.308481445,-1.825004883
-8.693920898,6.370751953,-1.422641602
-8.650810547,6.145620117,-1.106499023
-8.497529297,5.848637695,-0.929267578
-8.109536133,5.589975586,-0.914897461
-7.625742188,5.431904297,-1.049018555
-7.352709961,5.393583984,-1.058598633
-7.276069336,5.479804688,-1.12565918
-7.146738281,5.609135742,-1.135239258
-7.094047852,5.791157227,-1.369951172
-6.921606445,5.8246875,-1.523232422
-7.022197266,6.088139648,-1.690883789
-7.414980469,6.294111328,-1.968706055
-7.467670898,6.557563477,-2.107617188
-7.568261719,6.672524414,-2.318378906
-7.745493164,6.749165039,-2.35190918
-7.793393555,6.672524414,-2.313588867
-7.673642578,6.495292969,-2.29921875
-7.625742188,6.557563477,-2.304008789
-7.505991211,6.409072266,-2.260898438
-7.338339844,6.33722168,-2.227368164
-7.228168945,6.102509766,-2.193837891
-7.007827148,5.910908203,-2.179467773
-6.983876953,5.982758789,-2.280058594
-7.031777344,6.092929688,-2.24652832
-7.10362793,6.035449219,-2.280058594
-7.185058594,6.145620117,-2.327958984
-7.30480957,6.495292969,-2.500400391
-7.544311523,6.624624023,-2.294428711
-7.553891602,6.53840332,-2.289638672
-7.482041016,6.327641602,-2.174677734
-7.328759766,6.150410156,-2.131567383
-7.175478516,6.179150391,-2.184257813
-6.979086914,6.207890625,-2.241738281
-6.849755859,6.251000977,-2.356699219
-6.715634766,6.370751953,-2.404599609
-6.758745117,6.567143555,-2.55309082
-6.543193359,6.658154297,-2.533930664
-6.543193359,6.59109375,-2.514770508
-6.404282227,6.528823242,-2.471660156
-6.207890625,6.49050293,-2.653681641
-6.265371094,6.615043945,-2.715952148
-6.423442383,6.701264648,-2.711162109
-6.734794922,6.787485352,-2.826123047
-7.065307617,6.825805664,-2.763852539
-7.620952148,6.955136719,-2.572250977
-8.018525391,6.969506836,-2.294428711
-7.884404297,6.773115234,-2.04534668
-7.855664063,6.571933594,-1.887275391
-7.707172852,6.423442383,-1.877695313
-7.587421875,6.361171875,-1.93996582
-7.419770508,6.270161133,-1.920805664
-7.300019531,6.212680664,-1.987866211
-7.161108398,6.203100586,-2.078876953
-7.012617188,6.18394043,-2.313588867
-6.907236328,6.140830078,-2.471660156
-6.916816406,6.049819336,-2.65847168
-6.801855469,6.021079102,-3.079995117
-6.993457031,6.073769531,-3.467988281
-6.935976563,6.121669922,-3.635639648
-7.060517578,6.174360352,-3.841611328
-7.094047852,6.389912109,-3.927832031
-7.094047852,6.658154297,-4.08590332
-7.074887695,6.763535156,-3.927832031
-6.979086914,6.667734375,-3.654799805
-6.959926758,6.519243164,-3.405717773
-6.753955078,6.461762695,-3.257226563
-6.595883789,6.442602539,-3.127895508
-6.361171875,6.461762695,-3.056044922
-6.260581055,6.28453125,-2.974614258
-6.308481445,6.308481445,-3.008144531
-6.270161133,6.298901367,-2.883603516
-6.298901367,6.236630859,-2.85965332
-6.404282227,6.169570313,-3.022514648
-6.461762695,6.361171875,-3.147055664
-6.873706055,6.576723633,-3.348237305
-7.065307617,6.725214844,-3.511098633
-7.098837891,6.801855469,-3.539838867
-7.132368164,6.825805664,-3.511098633
-7.060517578,6.854545898,-3.693120117
-6.95034668,6.811435547,-3.635639648
-6.629414063,6.859335938,-3.673959961
-6.255791016,6.835385742,-3.587739258
-6.035449219,6.926396484,-3.506308594
-5.901328125,7.070097656,-3.530258789
-5.858217773,7.070097656,-3.458408203
-5.800737305,7.003037109,-3.381767578
-5.690566406,7.079677734,-3.324287109
-5.594765625,7.276069336,-3.439248047
-5.57081543,7.45809082,-3.496728516
-5.594765625,7.505991211,-3.62605957
-5.551655273,7.443720703,-3.640429688
-5.475014648,7.482041016,-3.918251953
-5.580395508,7.386240234,-4.19128418
-5.886958008,7.252119141,-4.215234375
-5.92527832,6.95034668,-4.34456543
-5.858217773,6.816225586,-4.622387695
-5.97796875,6.605463867,-4.914580078
-5.819897461,6.389912109,-5.249882813
-5.580395508,5.939648438,-5.302573242
-5.518125,5.503754883,-5.120551758
-5.412744141,5.249882813,-4.857099609
-5.589975586,5.197192383,-4.675078125
-5.527705078,4.881049805,-4.517006836
-6.121669922,4.986430664,-4.172124023
-7.534731445,5.537285156,-3.434458008
-11.5631543,7.505991211,-1.039438477
-10.56203613,6.916816406,-2.390229492
-8.008945313,7.328759766,-2.850073242
-8.372988281,7.659272461,-3.42487793
-8.128696289,7.91793457,-3.67875
-6.159990234,6.715634766,-2.692001953
-5.431904297,5.714516602,-2.040556641
-4.881049805,5.355263672,-2.064506836
-4.517006836,5.910908203,-2.581831055
-4.109853516,6.365961914,-3.309916992
-4.670288086,7.161108398,-4.229604492
-5.278623047,8.07121582,-5.355263672
-5.829477539,8.708291016,-6.476132813
-6.303691406,9.206455078,-7.903564453
-6.121669922,9.623188477,-9.225615234
-5.968388672,10.60514648,-10.62909668
-4.799619141,9.465117188,-11.75475586
-3.549418945,7.036567383,-12.02778809
-2.112407227,5.010380859,-11.28533203
-1.460961914,3.803291016,-9.934541016
-2.227368164,3.597319336,-9.148974609
-2.677631836,3.357817383,-8.847202148
-1.748364258,2.586621094,-9.005273438
-1.082548828,2.639311523,-9.196875
-0.368833008,2.763852539,-9.019643555
-0.981958008,3.669169922,-8.799301758
-2.778222656,4.857099609,-8.588540039
-3.060834961,5.206772461,-7.769443359
-3.185375977,4.694238281,-6.495292969
-3.161425781,3.889511719,-6.064189453
-2.591411133,3.429667969,-6.03065918
-1.729204102,2.696791992,-5.762416992
-1.087338867,2.04534668,-6.174360352
0.071850586,0.838256836,-8.521479492
1.89206543,-1.844165039,-11.47214355
1.575922852,-2.610571289,-11.83618652
-1.187929688,0.502954102,-11.76912598
-5.115761719,5.561235352,-12.34393066
-5.537285156,8.262817383,-14.26952637
-9.287885742,8.78972168,-9.661508789
-3.300336914,6.389912109,-12.71276367
-5.41753418,6.504873047,-5.848637695
-5.403164063,5.714516602,-3.444038086
-6.203100586,4.660708008,-2.4525
-5.273833008,4.660708008,-4.842729492
-1.935175781,4.215234375,-6.696474609
-1.077758789,3.467988281,-5.283413086
-2.778222656,2.663261719,-6.892866211
-2.433339844,2.150727539,-8.995693359
0.493374023,3.381767578,-9.445957031
1.27894043,4.49784668,-9.105864258
0.292192383,5.019960938,-8.808881836
-0.431103516,4.066743164,-8.947792969
0.66581543,5.283413086,-12.13795898
1.743574219,7.726333008,-12.08047852
-0.368833008,8.406518555,-10.67699707
-2.490820313,7.328759766,-8.650810547
-3.209326172,8.612490234,-9.781259766
-2.208208008,8.047265625,-8.143066406
-0.728085938,6.792275391,-8.305927734
0.071850586,6.169570313,-8.420888672
-0.450263672,5.019960938,-6.912026367
-0.680185547,3.199746094,-6.959926758
-0.119750977,3.008144531,-5.958808594
-1.298100586,5.340893555,-6.107299805
-1.403481445,6.619833984,-7.213798828
-0.680185547,6.289321289,-7.036567383
-1.369951172,6.452182617,-7.71675293
-2.088457031,7.319179688,-7.108417969
-1.93996582,7.597001953,-7.999365234
-1.07296875,8.07121582,-9.04359375
-1.092128906,8.794511719,-8.243657227
-3.501518555,9.460327148,-7.266489258
-1.772314453,6.112089844,-6.959926758
-0.119750977,4.866679688,-5.249882813
0.56043457,3.827241211,-4.660708008
1.336420898,3.812871094,-5.345683594
2.078876953,4.220024414,-8.229287109
2.294428711,3.650009766,-8.12390625
1.695673828,4.066743164,-9.948911133
1.973496094,4.186494141,-10.35606445
1.460961914,3.640429688,-10.91649902
0.397573242,4.536166992,-10.93086914
0.895737305,7.0509375,-12.62175293
2.054926758,5.997128906,-10.65783691
0.325722656,3.11831543,-6.045029297
-4.435576172,5.939648438,-4.813989258
1.714833984,5.288203125,-9.675878906
6.140830078,3.736230469,-10.00160156
3.774550781,5.201982422,-11.68769531
2.490820313,6.849755859,-11.98467773
4.100273438,5.106181641,-12.11879883
6.073769531,3.875141602,-10.58119629
3.467988281,4.670288086,-8.722661133
1.202299805,6.188730469,-7.20421875
1.049018555,5.125341797,-4.665498047
-0.905317383,4.325405273,-1.882485352
-1.872905273,5.872587891,-1.092128906
-0.387993164,6.672524414,-0.440683594
0.603544922,6.006708984,0
0.138911133,6.270161133,-0.541274414
1.465751953,7.175478516,-2.778222656
4.488266602,7.026987305,-5.403164063
5.87737793,6.485712891,-7.419770508
4.95769043,5.484594727,-8.099956055
4.148173828,5.882167969,-7.218588867
2.783012695,7.094047852,-7.046147461
2.60578125,5.41753418,-6.773115234
-0.661025391,5.834267578,-4.39246582
-3.673959961,7.252119141,-3.616479492
-2.385439453,8.085585938,-3.77934082
-0.40715332,7.975415039,-3.046464844
-1.341210938,7.908354492,-2.481240234
-2.385439453,7.836503906,-2.040556641
-1.68609375,6.940766602,-2.778222656
-0.464633789,6.155200195,-2.969824219
-0.455053711,6.059399414,-4.914580078
-0.809516602,6.892866211,-7.56347168
0.675395508,7.012617188,-9.067543945
2.495610352,5.848637695,-10.49497559
1.671723633,6.356381836,-12.08047852
0.35925293,6.500083008,-11.2326416
-1.523232422,6.150410156,-10.37043457
-2.572250977,7.865244141,-10.41833496
-3.415297852,7.070097656,-8.267607422
-4.176914063,5.700146484,-7.30480957
-3.477568359,7.084467773,-8.540639648
-2.955454102,7.376660156,-10.12135254
-2.797382813,7.711962891,-10.47102539
-3.530258789,7.362290039,-9.383686523
-3.410507813,5.460644531,-7.127578125
-3.717070313,4.861889648,-5.149291992
-4.196074219,6.854545898,-7.232958984
-0.593964844,10.27942383,-9.675878906
-0.603544922,7.347919922,-9.268725586
-6.083349609,10.3369043,-6.629414063
-6.270161133,8.808881836,-5.791157227
-3.209326172,6.979086914,-6.667734375
-2.112407227,6.749165039,-8.861572266
-1.37953125,5.522915039,-11.49609375
0.876577148,4.411625977,-12.36309082
2.677631836,3.970942383,-11.80744629
1.460961914,3.741020508,-11.4529834
1.197509766,3.228486328,-11.49130371
2.064506836,3.305126953,-10.85901855
1.298100586,3.640429688,-10.38959473
0.134121094,3.903881836,-10.53808594
-0.881367188,4.387675781,-9.541757813
-3.774550781,5.853427734,-7.582631836
-6.873706055,8.099956055,-5.379213867
-8.167016602,9.968071289,-3.9853125
-7.371870117,10.51413574,-3.67875
-5.072651367,9.905800781,-3.276386719
-1.556762695,7.314389648,-2.864443359
1.039438477,4.263134766,-1.99265625
2.222578125,3.496728516,-1.384321289
1.858535156,4.708608398,0.215551758
-0.364042969,3.966152344,0.229921875
-0.277822266,4.033212891,-2.160307617
0.196391602,5.345683594,-3.008144531
-1.096918945,6.361171875,-4.871469727
-2.763852539,7.218588867,-6.907236328
-3.228486328,6.03065918,-8.526269531
-1.815424805,4.679868164,-10.83506836
-1.254990234,5.307363281,-10.60514648
-4.282294922,9.685458984,-8.679550781
-12.13795898,13.38336914,-5.896538086
-15.39039551,8.569379883,5.278623047
-10.93565918,4.176914063,1.322050781
-4.703818359,5.115761719,-3.070415039
-4.397255859,9.762099609,-1.178349609
-6.092929688,9.345366211,-3.918251953
-7.031777344,6.442602539,-2.1459375
-5.934858398,5.910908203,-2.653681641
-4.905,6.710844727,-3.027304688
-3.937412109,6.873706055,-3.036884766
-4.809199219,6.327641602,-2.60578125
-6.912026367,6.389912109,-2.70637207
-7.046147461,6.207890625,-3.496728516
-4.148173828,5.968388672,-5.92527832
-2.438129883,6.84496582,-7.707172852
-4.44515625,8.593330078,-8.760981445
-5.604345703,7.779023438,-9.038803711
-4.311035156,6.342011719,-7.970625
-4.100273438,5.297783203,-6.456972656
-4.775668945,5.019960938,-6.251000977
-4.823569336,4.842729492,-6.533613281
-5.101391602,4.363725586,-5.441484375
-5.997128906,4.243974609,-4.526586914
-6.136040039,3.032094727,-3.951782227
-6.878496094,4.114643555,-4.23918457
-8.061635742,4.521796875,-3.57815918
-8.07121582,4.842729492,-3.83203125
-8.420888672,5.149291992,-4.196074219
-9.857900391,5.407954102,-3.798500977
-10.4470752,5.843847656,-3.970942383
-11.3188623,6.730004883,-4.569697266
-11.2326416,7.007827148,-5.197192383
-10.78716797,7.242539063,-6.006708984
-10.6195166,7.070097656,-6.164780273
-11.35718262,7.625742188,-6.236630859
-11.08415039,7.381450195,-6.054609375
-9.934541016,6.236630859,-5.896538086
